movie129	schema:aggregateRating	8.537
movie129	schema:review	4.0
movie129	ex:liked	Yes
movie129	ex:lastWatched	2023-04-05
movie129	ex:timesWatched	1+
movie129	ex:originalLanguage	ja
movie129	ex:popularity	18.9601
movie129	schema:duration	125
movie129	schema:director	person608
person608	rdf:type	schema:Person
person608	schema:name	Hayao Miyazaki
movie129	schema:actor	person19587
person19587	rdf:type	schema:Person
person19587	schema:name	Rumi Hiiragi
movie129	schema:actor	person19588
person19588	rdf:type	schema:Person
person19588	schema:name	Miyu Irino
movie129	schema:actor	person19589
person19589	rdf:type	schema:Person
person19589	schema:name	Mari Natsuki
movie129	schema:actor	person19590
person19590	rdf:type	schema:Person
person19590	schema:name	Takashi Naito
movie129	schema:actor	person19591
person19591	rdf:type	schema:Person
person19591	schema:name	Yasuko Sawaguchi
movie129	schema:character	Chihiro Ogino / Sen (voice)
movie129	schema:character	Haku (voice)
movie129	schema:character	Yubaba / Zeniba (voice)
movie129	schema:character	Akio Ogino (voice)
movie129	schema:character	Yuko Ogino (voice)
movie129	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie129	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie129	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie129	schema:countryOfOrigin	JP
movie129	schema:productionCompany	company10342
company10342	rdf:type	schema:Company
company10342	schema:name	Studio Ghibli
company10342	ex:country	JP
movie129	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie129	schema:inLanguage	ja
ja	rdf:type	schema:Language
ja	schema:name	Japanese
movie603692	rdf:type	schema:Movie
movie603692	schema:name	John Wick: Chapter 4
movie603692	schema:datePublished	2023
movie603692	schema:aggregateRating	7.721
movie603692	schema:review	5.0
movie603692	ex:liked	Yes
movie603692	ex:lastWatched	2023-04-01
movie603692	ex:timesWatched	1
movie603692	ex:originalLanguage	en
movie603692	ex:popularity	20.3972
movie603692	schema:duration	170
movie603692	schema:director	person40644
person40644	rdf:type	schema:Person
person40644	schema:name	Chad Stahelski
movie603692	schema:actor	person6384
person6384	rdf:type	schema:Person
person6384	schema:name	Keanu Reeves
movie603692	schema:actor	person1341
person1341	rdf:type	schema:Person
person1341	schema:name	Donnie Yen
movie603692	schema:actor	person137905
person137905	rdf:type	schema:Person
person137905	schema:name	Bill Skarsgård
movie603692	schema:actor	person6972
person6972	rdf:type	schema:Person
person6972	schema:name	Ian McShane
movie603692	schema:actor	person2975
person2975	rdf:type	schema:Person
person2975	schema:name	Laurence Fishburne
movie603692	schema:character	John Wick
movie603692	schema:character	Caine
movie603692	schema:character	Marquis
movie603692	schema:character	Winston
movie603692	schema:character	Bowery King
movie603692	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie603692	schema:genre	genre53
genre53	rdf:type	schema:Text
genre53	ex:name	Thriller
movie603692	schema:genre	genre80
genre80	rdf:type	schema:Text
genre80	ex:name	Crime
movie603692	schema:countryOfOrigin	US
movie603692	schema:productionCompany	company3528
company3528	rdf:type	schema:Company
company3528	schema:name	Thunder Road
company3528	ex:country	US
movie603692	schema:productionCompany	company23008
company23008	rdf:type	schema:Company
company23008	schema:name	87Eleven
company23008	ex:country	US
movie603692	schema:productionCompany	company264
company264	rdf:type	schema:Company
company264	schema:name	Studio Babelsberg
company264	ex:country	DE
movie603692	schema:productionCompany	company1632
company1632	rdf:type	schema:Company
company1632	schema:name	Lionsgate
company1632	ex:country	US
movie603692	ex:productionCountry	DE
DE	rdf:type	schema:Country
DE	schema:name	Germany
movie603692	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie603692	schema:inLanguage	ar
ar	rdf:type	schema:Language
ar	schema:name	Arabic
movie603692	schema:inLanguage	cn
cn	rdf:type	schema:Language
cn	schema:name	Cantonese
movie603692	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie603692	schema:inLanguage	fr
fr	rdf:type	schema:Language
fr	schema:name	French
movie603692	schema:inLanguage	de
de	rdf:type	schema:Language
de	schema:name	German
movie603692	schema:inLanguage	ja
ja	rdf:type	schema:Language
ja	schema:name	Japanese
movie603692	schema:inLanguage	la
la	rdf:type	schema:Language
la	schema:name	Latin
movie603692	schema:inLanguage	ru
ru	rdf:type	schema:Language
ru	schema:name	Russian
movie603692	schema:inLanguage	es
es	rdf:type	schema:Language
es	schema:name	Spanish
movie399055	rdf:type	schema:Movie
movie399055	schema:name	The Shape of Water
movie399055	schema:datePublished	2017
movie399055	schema:aggregateRating	7.243
movie399055	schema:review	5.0
movie399055	ex:liked	Yes
movie399055	ex:lastWatched	2023-03-25
movie399055	ex:timesWatched	1+
movie399055	ex:originalLanguage	en
movie399055	ex:popularity	5.2733
movie399055	schema:duration	123
movie399055	schema:director	person10828
person10828	rdf:type	schema:Person
person10828	schema:name	Guillermo del Toro
movie399055	schema:actor	person39658
person39658	rdf:type	schema:Person
person39658	schema:name	Sally Hawkins
movie399055	schema:actor	person335
person335	rdf:type	schema:Person
person335	schema:name	Michael Shannon
movie399055	schema:actor	person28633
person28633	rdf:type	schema:Person
person28633	schema:name	Richard Jenkins
movie399055	schema:actor	person6944
person6944	rdf:type	schema:Person
person6944	schema:name	Octavia Spencer
movie399055	schema:actor	person72873
person72873	rdf:type	schema:Person
person72873	schema:name	Michael Stuhlbarg
movie399055	schema:character	Elisa Esposito
movie399055	schema:character	Richard Strickland
movie399055	schema:character	Giles
movie399055	schema:character	Zelda Fuller
movie399055	schema:character	Dr. Robert Hoffstetler
movie399055	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie399055	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie399055	schema:genre	genre10749
genre10749	rdf:type	schema:Text
genre10749	ex:name	Romance
movie399055	schema:countryOfOrigin	US
movie399055	schema:productionCompany	company101082
company101082	rdf:type	schema:Company
company101082	schema:name	Double Dare You
company101082	ex:country	US
movie399055	schema:productionCompany	company43
company43	rdf:type	schema:Company
company43	schema:name	Fox Searchlight Pictures
company43	ex:country	US
movie399055	schema:productionCompany	company81023
company81023	rdf:type	schema:Company
company81023	schema:name	Bull Productions
company81023	ex:country	
movie399055	schema:productionCompany	company22213
company22213	rdf:type	schema:Company
company22213	schema:name	TSG Entertainment
company22213	ex:country	US
movie399055	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie399055	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie399055	schema:inLanguage	ru
ru	rdf:type	schema:Language
ru	schema:name	Russian
movie98	rdf:type	schema:Movie
movie98	schema:name	Gladiator
movie98	schema:datePublished	2000
movie98	schema:aggregateRating	8.221
movie98	schema:review	4.0
movie98	ex:liked	Yes
movie98	ex:lastWatched	2023-03-07
movie98	ex:timesWatched	1
movie98	ex:originalLanguage	en
movie98	ex:popularity	14.7103
movie98	schema:duration	155
movie98	schema:director	person578
person578	rdf:type	schema:Person
person578	schema:name	Ridley Scott
movie98	schema:actor	person934
person934	rdf:type	schema:Person
person934	schema:name	Russell Crowe
movie98	schema:actor	person73421
person73421	rdf:type	schema:Person
person73421	schema:name	Joaquin Phoenix
movie98	schema:actor	person935
person935	rdf:type	schema:Person
person935	schema:name	Connie Nielsen
movie98	schema:actor	person936
person936	rdf:type	schema:Person
person936	schema:name	Oliver Reed
movie98	schema:actor	person194
person194	rdf:type	schema:Person
person194	schema:name	Richard Harris
movie98	schema:character	Maximus
movie98	schema:character	Commodus
movie98	schema:character	Lucilla
movie98	schema:character	Proximo
movie98	schema:character	Marcus Aurelius
movie98	schema:genre	genre28
genre28	rdf:type	schema:Text
genre28	ex:name	Action
movie98	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie98	schema:genre	genre12
genre12	rdf:type	schema:Text
genre12	ex:name	Adventure
movie98	schema:countryOfOrigin	US
movie98	schema:productionCompany	company33
company33	rdf:type	schema:Company
company33	schema:name	Universal Pictures
company33	ex:country	US
movie98	schema:productionCompany	company1645
company1645	rdf:type	schema:Company
company1645	schema:name	Scott Free Productions
company1645	ex:country	GB
movie98	schema:productionCompany	company14440
company14440	rdf:type	schema:Company
company14440	schema:name	Red Wagon Entertainment
company14440	ex:country	US
movie98	schema:productionCompany	company21904
company21904	rdf:type	schema:Company
company21904	schema:name	Mill Film
company21904	ex:country	GB
movie98	schema:productionCompany	company7
company7	rdf:type	schema:Company
company7	schema:name	DreamWorks Pictures
company7	ex:country	US
movie98	ex:productionCountry	GB
GB	rdf:type	schema:Country
GB	schema:name	United Kingdom
movie98	ex:productionCountry	US
US	rdf:type	schema:Country
US	schema:name	United States of America
movie98	schema:inLanguage	en
en	rdf:type	schema:Language
en	schema:name	English
movie12429	rdf:type	schema:Movie
movie12429	schema:name	Ponyo
movie12429	schema:datePublished	2008
movie12429	schema:aggregateRating	7.749
movie12429	schema:review	5.0
movie12429	ex:liked	Yes
movie12429	ex:lastWatched	2023-02-21
movie12429	ex:timesWatched	1
movie12429	ex:originalLanguage	ja
movie12429	ex:popularity	8.5359
movie12429	schema:duration	100
movie12429	schema:director	person608
person608	rdf:type	schema:Person
person608	schema:name	Hayao Miyazaki
movie12429	schema:actor	person78346
person78346	rdf:type	schema:Person
person78346	schema:name	Yuria Kozuki
movie12429	schema:actor	person78347
person78347	rdf:type	schema:Person
person78347	schema:name	Hiroki Doi
movie12429	schema:actor	person78348
person78348	rdf:type	schema:Person
person78348	schema:name	George Tokoro
movie12429	schema:actor	person78349
person78349	rdf:type	schema:Person
person78349	schema:name	Tomoko Yamaguchi
movie12429	schema:actor	person78350
person78350	rdf:type	schema:Person
person78350	schema:name	Yuki Amami
movie12429	schema:character	Ponyo (voice)
movie12429	schema:character	Sosuke (voice)
movie12429	schema:character	Fujimoto (voice)
movie12429	schema:character	Risa (voice)
movie12429	schema:character	Gran Mamare (voice)
movie12429	schema:genre	genre16
genre16	rdf:type	schema:Text
genre16	ex:name	Animation
movie12429	schema:genre	genre14
genre14	rdf:type	schema:Text
genre14	ex:name	Fantasy
movie12429	schema:genre	genre10751
genre10751	rdf:type	schema:Text
genre10751	ex:name	Family
movie12429	schema:countryOfOrigin	JP
movie12429	schema:productionCompany	company10342
company10342	rdf:type	schema:Company
company10342	schema:name	Studio Ghibli
company10342	ex:country	JP
movie12429	schema:productionCompany	company882
company882	rdf:type	schema:Company
company882	schema:name	TOHO
company882	ex:country	JP
movie12429	schema:productionCompany	company6755
company6755	rdf:type	schema:Company
company6755	schema:name	Nippon Television Network Corporation
company6755	ex:country	JP
movie12429	schema:productionCompany	company1778
company1778	rdf:type	schema:Company
company1778	schema:name	dentsu
company1778	ex:country	JP
movie12429	schema:productionCompany	company11846
company11846	rdf:type	schema:Company
company11846	schema:name	Hakuhodo DY Media Partners
company11846	ex:country	JP
movie12429	schema:productionCompany	company164892
company164892	rdf:type	schema:Company
company164892	schema:name	The Walt Disney Company (Japan)
company164892	ex:country	JP
movie12429	schema:productionCompany	company11847
company11847	rdf:type	schema:Company
company11847	schema:name	Mitsubishi
company11847	ex:country	JP
movie12429	ex:productionCountry	JP
JP	rdf:type	schema:Country
JP	schema:name	Japan
movie12429	schema:inLanguage	ja
ja	rdf:type	schema:Language
ja	schema:name	Japanese
movie776503	rdf:type	schema:Movie
movie776503	schema:name	CODA
movie776503	schema:datePublished	2021
movie776503	schema:aggregateRating	7.917
movie776503	schema:review	4.0
movie776503	ex:liked	Yes
movie776503	ex:lastWatched	2023-02-15
movie776503	ex:timesWatched	1
movie776503	ex:originalLanguage	en
movie776503	ex:popularity	4.9942
movie776503	schema:duration	112
movie776503	schema:director	person154865
person154865	rdf:type	schema:Person
person154865	schema:name	Siân Heder
movie776503	schema:actor	person1331023
person1331023	rdf:type	schema:Person
person1331023	schema:name	Emilia Jones
movie776503	schema:actor	person19797
person19797	rdf:type	schema:Person
person19797	schema:name	Marlee Matlin
movie776503	schema:actor	person1571661
person1571661	rdf:type	schema:Person
person1571661	schema:name	Troy Kotsur
movie776503	schema:actor	person239574
person239574	rdf:type	schema:Person
person239574	schema:name	Eugenio Derbez
movie776503	schema:actor	person1539216
person1539216	rdf:type	schema:Person
person1539216	schema:name	Ferdia Walsh-Peelo
movie776503	schema:character	Ruby Rossi
movie776503	schema:character	Jackie Rossi
movie776503	schema:character	Frank Rossi
movie776503	schema:character	Bernardo Villalobos
movie776503	schema:character	Miles
movie776503	schema:genre	genre18
genre18	rdf:type	schema:Text
genre18	ex:name	Drama
movie776503	schema:genre	genre10402
genre10402	rdf:type	schema:Text
genre10402	ex:name	Music
movie776503	schema:genre	genre10749
genre10749	rdf:type	schema:Text
genre10749	ex:name	Romance
movie776503	schema:countryOfOrigin	US
movie776503	schema:productionCompany	company7460
company7460	rdf:type	schema:Company
company7460	schema:name	Vendôme Pictures
company7460	ex:country	US
movie776503	schema:productionCompany	company7981
company7981	rdf:type	schema:Company
company7981	schema:name	Pathé
company7981	ex:country	FR
movie776503	schema:productionCompany	company159430
company159430	rdf:type	schema:Company
company159430	schema:name	Picture Perfect Entertainment
company159430	ex:country	US
movie776503	ex:productionCountry	FR
FR	rdf:type	schema:Country
FR	schema:name	France
movie776503	ex:productionCountry	US
